,east,north,vertical,e_std,n_std,v_std
2006-09-21,-1.8844407138670363,-4.750257590549381,7.705591743571063,0.723,0.88,2.9589999999999996
2006-09-22,-0.7975393048500337,-3.169419151461625,7.117565833510298,0.7390000000000001,0.8990000000000001,3.068
2006-09-23,1.8066723679096413,-2.9642578761244067,3.772374862199854,0.718,0.8859999999999999,2.949
2006-09-24,-1.104735439323349,-3.3952291632867855,5.971457719639034,0.7120000000000001,0.8859999999999999,2.91
2006-09-25,-1.0810409265636167,-2.888552351698422,0.7048271758285409,0.708,0.8849999999999998,2.951
2006-09-26,-0.44929779129665803,-3.1688507601104448,3.032397217017433,0.6990000000000001,0.866,2.8600000000000003
2006-09-27,0.3088940352203622,-2.98286924602246,1.8369711169566472,0.6940000000000001,0.868,2.859
2006-09-28,-1.6307588482699202,-2.4880589994354523,6.188278716896207,0.7,0.8699999999999999,2.878
2006-09-29,-0.9971260367530022,-2.498535854097554,5.010020740585105,0.7010000000000001,0.875,2.881
2006-09-30,-0.3865654702432266,-3.1853752750093918,8.619465863024175,0.695,0.8710000000000001,2.839
2006-10-01,0.3824649837737297,-1.9221356434215977,7.438754855463685,0.6990000000000001,0.878,2.899
2006-10-02,-0.9015172584592506,-1.1786662980837264,3.387916211653078,0.737,0.902,3.013
2006-10-03,-0.9363173956995183,-1.6602908314965816,5.003369121591959,0.728,0.898,2.9360000000000004
2006-10-04,-0.7617821866825807,-2.879132731158734,6.701108870281814,0.7030000000000001,0.878,2.887
2006-10-05,1.2732869485771516,-3.8490254683207468,10.391889302720529,0.7120000000000001,0.8869999999999998,2.94
2006-10-06,0.2947007963441024,-2.269849249232607,2.9937988839099035,0.705,0.88,2.9139999999999997
2006-10-07,0.09564779286114344,-1.3979580226455255,4.932127536348844,0.742,0.904,3.103
2006-10-08,1.5379307956208095,-3.0765747798075154,1.5357229850386602,0.728,0.8880000000000002,2.9960000000000004
2006-10-09,0.13959907213779843,-3.71365740696956,4.168677991227696,0.7120000000000001,0.8789999999999999,2.935
2006-10-10,2.3745910886475485,1.7740905221182857,-1.0895941763330939,0.7170000000000001,0.8880000000000002,2.977
2006-10-11,2.107104012664422,-0.9015660750433199,1.2816671061061697,0.7140000000000001,0.884,2.942
2006-10-12,-0.8521603108184763,-2.1561243272064985,10.971841843545462,0.7020000000000001,0.8730000000000001,2.915
2006-10-13,-1.1511254043087433,-2.2580324756185064,6.395714897234711,0.6940000000000001,0.852,2.857
2006-10-14,1.1940284797081517,-0.1798455927806799,6.354470813423859,0.6940000000000001,0.858,2.841
2006-10-15,-0.2428341050320455,0.08249793255777149,2.9857486408634486,0.728,0.8759999999999999,2.967
2006-10-16,-0.7346661997651154,-0.5002519933556187,11.323970782052356,0.706,0.866,2.951
2006-10-17,0.5741634492519552,-0.9975666280174664,7.745851304491225,0.705,0.8710000000000001,2.9250000000000003
2006-10-18,0.4718412045116338,-2.2200331514294476,8.489126291930802,0.7030000000000001,0.8550000000000001,2.8960000000000004
2006-10-19,-0.4795107739713558,-2.2364399885916555,3.2388512743696083,0.6980000000000001,0.8560000000000001,2.89
2006-10-20,-0.26569976871172685,-1.7966233945035128,7.198258348059426,0.7200000000000001,0.8789999999999999,3.02
2006-10-21,-0.6731006659446166,-0.8045442841663544,2.662462192998646,0.7070000000000001,0.8690000000000001,2.918
2006-10-22,-1.0575321294276705,-2.097249571328234,3.486468615437616,0.7030000000000001,0.86,2.911
2006-10-23,-0.5285524729179656,-2.318986545990242,2.047807284126975,0.71,0.858,2.926
2006-10-24,-0.0746893064009555,-3.2398091294022606,5.793154582816214,0.7110000000000001,0.8820000000000002,2.9330000000000003
2006-10-25,0.5036522113587694,-1.732338650314432,7.285159434005436,0.731,0.8990000000000001,3.025
2006-10-26,-1.0262145583742495,-1.1294867949774243,4.3041449389447735,0.727,0.865,2.942
2006-10-27,-1.9692230368572723,0.09854917161067078,5.297452931383987,0.7070000000000001,0.857,2.904
2006-10-28,-1.140626759097529,-0.494178938051391,7.213156252573526,0.706,0.8540000000000001,2.908
2006-10-29,-1.492157627580525,-0.10267469271366281,6.00477300626244,0.7010000000000001,0.843,2.859
2006-10-30,-1.0191659485708442,-0.9517078773762933,8.501224737451594,0.7030000000000001,0.85,2.872
2006-10-31,-1.7344322608038283,-1.9548292870383648,2.2550026473911657,0.7030000000000001,0.852,2.897
2006-11-01,-2.9441549805368368,-1.221597699200629,5.01762752107993,0.7090000000000001,0.865,2.91
2006-11-02,-3.0669746952771106,-2.7970147013621727,8.891492772269544,0.7340000000000001,0.884,3.0370000000000004
2006-11-03,0.6146810812398371,-2.693921924774145,5.3476565384582955,0.7040000000000001,0.8470000000000001,2.902
2006-11-04,0.18726112399957628,-2.1124484169373545,4.859085902147854,0.713,0.8740000000000001,2.906
2006-11-05,-0.6633431419834324,-3.2783931753494926,3.3938311708371884,0.7110000000000001,0.8759999999999999,2.9589999999999996
2006-11-06,-2.6653953442164493,-2.0493111162610376,3.5437483695264973,0.6990000000000001,0.8529999999999999,2.879
2006-11-07,-1.1142863264567495,1.390920799076639,5.211324464465861,0.7190000000000001,0.8820000000000002,2.9650000000000003
2006-11-08,-4.027624327439753,-2.5068237930853456,8.194790374404874,0.7599999999999999,0.919,3.184
2006-11-09,-0.6150718359300527,-1.1064735539983985,3.0152551318437872,0.7340000000000001,0.8869999999999998,2.983
2006-11-10,-2.003135771913037,-1.3092783149105571,1.5558138255332778,0.71,0.8740000000000001,2.9090000000000003
2006-11-11,0.14419541710395833,-0.07736867707217243,1.23021199172274,0.7390000000000001,0.907,3.0580000000000003
2006-11-12,-3.980223920136325,-1.5556872917343298,3.4874540079118788,0.738,0.906,3.018
2006-11-13,1.3788286751306487,0.3106012848527371,0.045881569101084096,0.746,0.915,3.1
2006-11-14,-1.2158929646096226,-1.4518030635592822,-0.2339129034595544,0.7170000000000001,0.868,2.9610000000000003
2006-11-15,-0.4646194143427351,-0.7204261694713523,3.211554331479192,0.693,0.8340000000000001,2.783
2006-11-16,-0.1423542940756306,-0.9988057941335455,-6.634458512331321,0.7160000000000001,0.8690000000000001,2.986
2006-11-17,-1.9777278413159252,-2.2564740575454607,1.706473548858071,0.7010000000000001,0.851,2.857
2006-11-18,-0.4411251310489206,-1.0567095184582058,-0.43875814620264464,0.695,0.8470000000000001,2.834
2006-11-19,-3.4534637032892306,-1.7734506218702109,0.785823101236474,0.6990000000000001,0.848,2.861
2006-11-20,-1.4271626642722595,-0.9282118002820425,-0.07505343382445062,0.705,0.852,2.887
2006-11-21,-2.50707873150526,-0.9321949911942511,3.6737311048649417,0.7150000000000001,0.8460000000000001,2.895
2006-11-22,-3.0087065849955366,-0.6097393458571787,-0.8494632764453627,0.693,0.8400000000000001,2.815
2006-11-23,-0.24358977597853482,-1.8181488280191616,-0.5730075877564786,0.727,0.8690000000000001,2.9589999999999996
2006-11-24,-1.983503589468853,-0.8206833664310125,0.08374010093245943,0.708,0.8550000000000001,2.866
2006-11-25,-1.7654775329518202,0.11862601015661767,0.529898739621899,0.6940000000000001,0.8490000000000001,2.8440000000000003
2006-11-26,-0.2988754801848472,-0.0034506007551726725,-4.576156927938655,0.705,0.852,2.872
2006-11-27,-0.8245383286751462,0.7699347720816831,0.47317822825039,0.7120000000000001,0.8609999999999999,2.888
2006-11-28,-0.5848168371581437,-1.693303893830148,0.034115896939511,0.7030000000000001,0.8470000000000001,2.862
2006-11-29,-0.9801414768985524,-3.0865980759921285,1.419518941879005,0.696,0.843,2.8289999999999997
2006-11-30,-0.31448553413144964,-1.1923898856542792,-0.7098192619315569,0.695,0.8490000000000001,2.823
2006-12-01,-0.1522954101144478,-0.017794039065961442,4.143825309257181,0.7120000000000001,0.8699999999999999,2.9819999999999998
2006-12-02,-3.1464331398547074,-1.9470200287290709,3.155959927946583,0.7020000000000001,0.843,2.841
2006-12-03,-1.754764117087916,-0.7138684896412997,6.540456616635993,0.7,0.8390000000000001,2.8489999999999998
2006-12-04,0.1708479506719982,-0.9903234630533007,0.8156033428251703,0.7,0.8460000000000001,2.85
2006-12-05,-2.5648280390610125,-1.3215201489651918,4.253101484014337,0.7020000000000001,0.85,2.873
2006-12-06,-3.2486133412940603,-1.7349827036280203,3.2343464102033295,0.708,0.851,2.866
2006-12-07,-2.475239923534332,-2.9868847657902506,4.3788056313927655,0.705,0.8380000000000001,2.843
2006-12-08,-2.3227827857673446,-1.9220491279522776,4.4754671150822105,0.7290000000000001,0.8490000000000001,2.9290000000000003
2006-12-09,-1.2162499142576166,-1.4171670926143634,1.1137212225215762,0.733,0.86,2.9960000000000004
2006-12-10,-3.246863506490797,-1.4639383160260877,1.155611223710821,0.722,0.8690000000000001,2.9330000000000003
2006-12-11,-3.483606143723648,-2.1434271144390777,2.71760879865019,0.7020000000000001,0.8460000000000001,2.839
2006-12-12,-1.5903957009639385,-3.6517682403513163,-5.723944901410846,0.713,0.851,2.8960000000000004
2006-12-13,-2.5262249206969614,-2.6618690437630903,-2.6761366452217317,0.7040000000000001,0.8190000000000001,2.8110000000000004
2006-12-14,-3.9074918229372315,-1.7695502471749478,0.09170314346795294,0.7040000000000001,0.8270000000000001,2.854
2006-12-15,-3.449992428920382,-0.5970812693378775,1.3775232321568183,0.7200000000000001,0.8529999999999999,2.923
2006-12-16,-2.0166664824032523,-3.3013973202499756,-4.033986229153811,0.7160000000000001,0.857,2.887
2006-12-17,-1.3648103196435954,0.3564825025881646,-3.7045667904649235,0.7170000000000001,0.8390000000000001,2.899
2006-12-18,-2.128979898126545,-1.3892490820740022,-1.4284750017752685,0.71,0.8260000000000001,2.84
2006-12-19,-0.6046719516168082,0.4009805970141542,-0.18637938308631874,0.732,0.851,2.926
2006-12-20,-1.8788759950999179,-2.361000162649134,-2.3157145531467904,0.7140000000000001,0.8340000000000001,2.887
2006-12-21,-3.14144814733271,-0.5591587523108501,-1.7651767794575335,0.7140000000000001,0.8289999999999998,2.8480000000000003
2006-12-22,-2.169100783323131,-1.158195940722976,-0.503339984518334,0.7110000000000001,0.8270000000000001,2.841
2006-12-23,-0.4121766168061072,-2.1120658466351188,-3.4883178583296512,0.713,0.8300000000000001,2.839
2006-12-24,0.159669467203571,-3.465188811296798,0.45300804285989216,0.705,0.8320000000000001,2.8489999999999998
2006-12-25,-2.224977977529363,-1.6066462997100643,0.7813219177991186,0.733,0.8609999999999999,2.985
2006-12-26,-1.7530061047624486,0.23796106812778817,2.7378892727386983,0.7200000000000001,0.8400000000000001,2.898
2006-12-27,-3.143624342002738,2.6427243772159272,-7.634882996072292,0.74,0.878,3.059
2006-12-28,-1.7887072604857508,-0.05439123494602427,-0.2570489148830575,0.7440000000000001,0.8529999999999999,2.9690000000000003
2006-12-29,-1.5171733814760273,0.14343505414092306,-1.0606812586938759,0.738,0.857,2.951
2006-12-30,-1.2823598149589657,-0.0391087480211354,-3.6407075837548746,0.727,0.848,2.9139999999999997
2006-12-31,-0.9649245609420518,-0.7577561414331058,-6.137672370065275,0.733,0.858,2.9690000000000003
2007-01-01,-1.4728736944323373,-1.1460700060951012,-6.622261898876104,0.732,0.8550000000000001,2.948
2007-01-02,-0.4635618916653357,-1.9768145195071156,-6.57069534018683,0.733,0.85,2.9450000000000003
2007-01-03,-2.241435891405615,-0.3174043629198877,-8.004498422747474,0.732,0.86,3.036
2007-01-04,-2.4599373911386238,-1.2983135863319148,-2.971312980308653,0.722,0.8470000000000001,2.924
2007-01-05,-2.997607935871656,1.5834854190062515,-7.0091199828691515,0.7290000000000001,0.848,2.944
2007-01-06,-2.2653659693619375,0.32469362934409673,2.36706364082022,0.721,0.8439999999999999,2.882
2007-01-07,-1.6136398315950942,0.8583228909319587,-6.746856509240843,0.723,0.8759999999999999,2.9360000000000004
2007-01-08,-2.205909376335228,0.008493628769201678,-2.5699605505512864,0.71,0.865,2.884
2007-01-09,-1.3338882960682668,0.23108277035726132,-3.505726509362262,0.6990000000000001,0.8560000000000001,2.82
2007-01-10,-0.1225706295512623,1.8164155694450983,-2.4445080756730704,0.706,0.8740000000000001,2.8960000000000004
2007-01-11,-1.1066699317915436,1.9450387947832724,0.12592530051620088,0.71,0.8859999999999999,2.9139999999999997
2007-01-12,-0.14900957902455048,0.6293712288702409,-5.552298959544601,0.7,0.852,2.865
2007-01-13,-0.7690765925148071,0.4837308729584038,-2.3607044021051706,0.695,0.8420000000000001,2.839
2007-01-14,-1.1526247384978205,1.3995861870459976,-1.0595816996661824,0.6880000000000001,0.835,2.784
2007-01-15,-1.1063146932308427,1.1149396098843454,-5.601679035976986,0.6819999999999999,0.8320000000000001,2.757
2007-01-16,-1.6141008717211207,1.4099641789723592,-0.9980124560372587,0.706,0.843,2.8420000000000005
2007-01-17,-2.0920573402040645,1.2386262668092058,-0.9054754948481332,0.691,0.8289999999999998,2.7889999999999997
2007-01-18,-2.6515596586871197,0.9776309421472433,-8.520698884908938,0.7070000000000001,0.8390000000000001,2.827
2007-01-19,-0.3866455521774128,1.842963909985201,-0.8668673424699591,0.6970000000000001,0.8630000000000001,2.8960000000000004
2007-01-20,1.5952284230895657,-0.027675144676663876,-2.624556288780923,0.695,0.8540000000000001,2.8680000000000003
2007-01-21,0.23865336334921494,0.8383638606604791,-1.0272343625913436,0.6940000000000001,0.833,2.773
2007-01-22,-0.4478822888837044,1.1777142284985302,-2.326104473901978,0.7070000000000001,0.8400000000000001,2.85
2007-01-23,-0.3957166648667112,1.6983327150862806,-2.7289618552127877,0.6900000000000001,0.835,2.775
2007-01-24,-0.9882542471070224,-0.8314853370754918,1.3626193222264646,0.6900000000000001,0.8380000000000001,2.766
2007-01-25,-1.904433668090178,0.6365896357622205,-5.780907470334455,0.713,0.8550000000000001,2.832
2007-01-26,0.35402127966966646,1.8840399273492494,1.1416016183547981,0.6920000000000001,0.845,2.78
2007-01-27,1.246154891186677,2.3511660226874938,1.6498821020442165,0.7070000000000001,0.8410000000000001,2.8310000000000004
2007-01-28,0.6776391689536467,-1.3119491882247303,-3.3737730830165447,0.693,0.845,2.794
2007-01-29,1.0856402892133588,0.6196168933632862,-1.233114085577654,0.691,0.828,2.7439999999999998
2007-01-30,-0.3103643630196302,-0.5071673025487371,-5.858400083138008,0.7020000000000001,0.8380000000000001,2.817
2007-01-31,0.02707922099006055,-2.0459752272115566,1.1282381905509737,0.6940000000000001,0.818,2.749
2007-02-01,3.2854485962569697,-0.3016856956234051,-1.3766647870095312,0.7140000000000001,0.845,2.84
2007-02-02,2.0186307790239084,-0.39223985278556484,1.7902964004297246,0.706,0.848,2.834
2007-02-03,0.6052859255337921,-0.6410592161975046,-2.6985986146311234,0.6980000000000001,0.845,2.823
2007-02-04,-1.0227657754492157,-2.3559283108608042,0.9586766465578194,0.6920000000000001,0.8340000000000001,2.7590000000000003
2007-02-05,0.119333301060351,-0.13747189427283502,-0.24861783225264844,0.691,0.8260000000000001,2.7430000000000003
2007-02-06,2.0761954963275002,1.3435819460652283,-1.5598472535634755,0.696,0.843,2.7960000000000003
2007-02-07,0.4794314765944705,2.810952636403158,1.0896979363760693,0.695,0.8439999999999999,2.8120000000000003
2007-02-08,-0.065576369395842,0.6097762229915134,0.8423933700651105,0.7190000000000001,0.8619999999999999,2.903
2007-02-09,1.1490015733711516,1.2302305570783574,5.779231687504421,0.727,0.8540000000000001,2.9090000000000003
2007-02-10,-0.3298818576191138,0.9085610699165727,-0.3648407563064211,0.6980000000000001,0.843,2.8289999999999997
2007-02-11,-1.5931107873521455,2.0040383265044284,-0.5811794138672894,0.7110000000000001,0.8370000000000001,2.8289999999999997
2007-02-12,1.1387937866648485,1.1360407568424762,-0.5076875439277728,0.6990000000000001,0.8320000000000001,2.7950000000000004
2007-02-13,2.3269089594245997,1.0989620984305475,-2.040600718988685,0.691,0.8300000000000001,2.761
2007-02-14,2.4412155309415766,0.3881188775173996,-5.964581595299478,0.6980000000000001,0.8380000000000001,2.803
2007-02-15,2.424840042451308,,-0.04955778911039488,0.6890000000000001,,2.736
2007-02-16,-1.4662656322817043,0.2409378981936925,1.103902490828773,0.684,0.835,2.732
2007-02-17,0.7774806104852701,1.7458413510315722,-0.2672506842321809,0.706,0.848,2.793
2007-02-18,-0.1739642105050052,0.2103542463685244,1.1688372107075793,0.687,0.8340000000000001,2.7460000000000004
2007-02-19,1.3185055547619982,1.1248562829564435,-3.4146418843535002,0.6900000000000001,0.8400000000000001,2.783
2007-02-20,2.113625041271689,2.247282263294437,-3.40769216566423,0.696,0.833,2.81
2007-02-21,0.6428699340386288,-0.06997478886773933,3.242536768025161,0.6799999999999999,0.833,2.719
2007-02-22,2.3442231980556585,1.416532813970548,-0.5368911070354443,0.6890000000000001,0.825,2.7260000000000004
2007-02-23,2.9921741808153683,0.3343066205575269,-1.0809265245962933,0.6900000000000001,0.8370000000000001,2.736
2007-02-24,1.0886916810823664,0.95294921089544,-0.14953248965719013,0.6809999999999999,0.828,2.745
2007-02-25,0.6084098438420824,1.9119598187335214,0.9973031190321535,0.7040000000000001,0.8400000000000001,2.846
2007-02-26,1.3532151628589872,1.5786441678214942,0.22092995897128276,0.6920000000000001,0.8380000000000001,2.7920000000000003
2007-02-27,1.5409921893760838,0.007670031908560304,-8.844818333589387,0.687,0.828,2.734
2007-02-28,1.1191879196358059,0.6842918547465615,-0.9145483361500055,0.6859999999999999,0.8220000000000001,2.729
2007-03-01,1.6646720836527606,1.2319942750846167,-0.3271030974610767,0.721,0.8590000000000001,2.898
2007-03-02,2.6804860839125126,1.1853610004225175,-1.9961525137716762,0.7110000000000001,0.8619999999999999,2.8489999999999998
2007-03-03,3.2092943479294718,0.966286535760446,0.9298601686675738,0.7,0.8529999999999999,2.837
2007-03-04,1.9274135606964933,0.39565907609767237,-4.3269234851431975,0.705,0.8560000000000001,2.873
2007-03-05,3.3513578672061612,1.0804378301857014,0.23034433854604686,0.7040000000000001,0.851,2.841
2007-03-06,0.6089324637231925,-1.1995071057266387,-5.550213029014799,0.7070000000000001,0.8400000000000001,2.815
